2023-07-08 13:17:30,442 INFO  - Initialize application (at simulation time 8.000,000,000 s)
2023-07-08 13:17:30,839 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 121.100,400,000 s)
2023-07-08 13:17:30,839 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 121.100,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513170,lon=13.331503,alt=0.00} (at simulation time 121.100,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513162,lon=13.331683,alt=0.00} (at simulation time 121.100,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513138,lon=13.331683,alt=0.00} (at simulation time 121.100,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 121.100,400,000 s)
2023-07-08 13:17:30,839 INFO  - VEHICLE:veh_0 (at simulation time 121.201,900,000 s)
2023-07-08 13:17:30,839 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 121.201,900,000 s)
2023-07-08 13:17:30,839 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 121.201,900,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513158,lon=13.331504,alt=0.00} (at simulation time 121.201,900,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513154,lon=13.331683,alt=0.00} (at simulation time 121.201,900,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513146,lon=13.331683,alt=0.00} (at simulation time 121.201,900,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 121.201,900,000 s)
2023-07-08 13:17:30,839 INFO  - VEHICLE:veh_0 (at simulation time 121.300,400,000 s)
2023-07-08 13:17:30,839 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 121.300,400,000 s)
2023-07-08 13:17:30,839 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 121.300,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513171,lon=13.331502,alt=0.00} (at simulation time 121.300,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513174,lon=13.331683,alt=0.00} (at simulation time 121.300,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513126,lon=13.331683,alt=0.00} (at simulation time 121.300,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 121.300,400,000 s)
2023-07-08 13:17:30,839 INFO  - VEHICLE:veh_0 (at simulation time 121.400,900,000 s)
2023-07-08 13:17:30,839 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 121.400,900,000 s)
2023-07-08 13:17:30,839 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 121.400,900,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513163,lon=13.331502,alt=0.00} (at simulation time 121.400,900,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513157,lon=13.331683,alt=0.00} (at simulation time 121.400,900,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513143,lon=13.331683,alt=0.00} (at simulation time 121.400,900,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 121.400,900,000 s)
2023-07-08 13:17:30,839 INFO  - VEHICLE:veh_0 (at simulation time 121.502,400,000 s)
2023-07-08 13:17:30,839 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 121.502,400,000 s)
2023-07-08 13:17:30,839 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 121.502,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513171,lon=13.331502,alt=0.00} (at simulation time 121.502,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513172,lon=13.331683,alt=0.00} (at simulation time 121.502,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513128,lon=13.331683,alt=0.00} (at simulation time 121.502,400,000 s)
2023-07-08 13:17:30,839 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 121.502,400,000 s)
2023-07-08 13:17:30,839 INFO  - VEHICLE:veh_0 (at simulation time 121.601,400,000 s)
2023-07-08 13:17:30,840 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 121.601,400,000 s)
2023-07-08 13:17:30,840 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 121.601,400,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513165,lon=13.331504,alt=0.00} (at simulation time 121.601,400,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513164,lon=13.331683,alt=0.00} (at simulation time 121.601,400,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513136,lon=13.331683,alt=0.00} (at simulation time 121.601,400,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 121.601,400,000 s)
2023-07-08 13:17:30,840 INFO  - VEHICLE:veh_0 (at simulation time 121.701,400,000 s)
2023-07-08 13:17:30,840 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 121.701,400,000 s)
2023-07-08 13:17:30,840 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 121.701,400,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513176,lon=13.331503,alt=0.00} (at simulation time 121.701,400,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513166,lon=13.331683,alt=0.00} (at simulation time 121.701,400,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513134,lon=13.331683,alt=0.00} (at simulation time 121.701,400,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 121.701,400,000 s)
2023-07-08 13:17:30,840 INFO  - VEHICLE:veh_0 (at simulation time 121.800,900,000 s)
2023-07-08 13:17:30,840 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 121.800,900,000 s)
2023-07-08 13:17:30,840 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 121.800,900,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513165,lon=13.331504,alt=0.00} (at simulation time 121.800,900,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513168,lon=13.331683,alt=0.00} (at simulation time 121.800,900,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513132,lon=13.331683,alt=0.00} (at simulation time 121.800,900,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 121.800,900,000 s)
2023-07-08 13:17:30,840 INFO  - VEHICLE:veh_0 (at simulation time 121.900,900,000 s)
2023-07-08 13:17:30,840 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 121.900,900,000 s)
2023-07-08 13:17:30,840 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 121.900,900,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331501,alt=0.00} (at simulation time 121.900,900,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513171,lon=13.331683,alt=0.00} (at simulation time 121.900,900,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513129,lon=13.331683,alt=0.00} (at simulation time 121.900,900,000 s)
2023-07-08 13:17:30,840 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 121.900,900,000 s)
2023-07-08 13:17:30,842 INFO  - VEHICLE:veh_0 (at simulation time 122.001,900,000 s)
2023-07-08 13:17:30,842 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 122.001,900,000 s)
2023-07-08 13:17:30,842 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 122.001,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513176,lon=13.331502,alt=0.00} (at simulation time 122.001,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513176,lon=13.331683,alt=0.00} (at simulation time 122.001,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513124,lon=13.331683,alt=0.00} (at simulation time 122.001,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 122.001,900,000 s)
2023-07-08 13:17:30,842 INFO  - VEHICLE:veh_0 (at simulation time 122.101,900,000 s)
2023-07-08 13:17:30,842 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 122.101,900,000 s)
2023-07-08 13:17:30,842 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 122.101,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513171,lon=13.331503,alt=0.00} (at simulation time 122.101,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513167,lon=13.331683,alt=0.00} (at simulation time 122.101,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513133,lon=13.331683,alt=0.00} (at simulation time 122.101,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 122.101,900,000 s)
2023-07-08 13:17:30,842 INFO  - VEHICLE:veh_0 (at simulation time 122.200,900,000 s)
2023-07-08 13:17:30,842 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 122.200,900,000 s)
2023-07-08 13:17:30,842 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 122.200,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513153,lon=13.331503,alt=0.00} (at simulation time 122.200,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513169,lon=13.331683,alt=0.00} (at simulation time 122.200,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513131,lon=13.331683,alt=0.00} (at simulation time 122.200,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 122.200,900,000 s)
2023-07-08 13:17:30,842 INFO  - VEHICLE:veh_0 (at simulation time 122.301,900,000 s)
2023-07-08 13:17:30,842 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 122.301,900,000 s)
2023-07-08 13:17:30,842 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 122.301,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513158,lon=13.331503,alt=0.00} (at simulation time 122.301,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513172,lon=13.331683,alt=0.00} (at simulation time 122.301,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513128,lon=13.331683,alt=0.00} (at simulation time 122.301,900,000 s)
2023-07-08 13:17:30,842 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 122.301,900,000 s)
2023-07-08 13:17:30,843 INFO  - VEHICLE:veh_0 (at simulation time 122.402,400,000 s)
2023-07-08 13:17:30,843 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 122.402,400,000 s)
2023-07-08 13:17:30,843 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 122.402,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513170,lon=13.331500,alt=0.00} (at simulation time 122.402,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513163,lon=13.331683,alt=0.00} (at simulation time 122.402,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513137,lon=13.331683,alt=0.00} (at simulation time 122.402,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 122.402,400,000 s)
2023-07-08 13:17:30,843 INFO  - VEHICLE:veh_0 (at simulation time 122.500,400,000 s)
2023-07-08 13:17:30,843 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 122.500,400,000 s)
2023-07-08 13:17:30,843 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 122.500,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513156,lon=13.331503,alt=0.00} (at simulation time 122.500,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513167,lon=13.331683,alt=0.00} (at simulation time 122.500,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513133,lon=13.331683,alt=0.00} (at simulation time 122.500,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 122.500,400,000 s)
2023-07-08 13:17:30,843 INFO  - VEHICLE:veh_0 (at simulation time 122.600,400,000 s)
2023-07-08 13:17:30,843 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 122.600,400,000 s)
2023-07-08 13:17:30,843 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 122.600,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513150,lon=13.331502,alt=0.00} (at simulation time 122.600,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513177,lon=13.331683,alt=0.00} (at simulation time 122.600,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513123,lon=13.331683,alt=0.00} (at simulation time 122.600,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 122.600,400,000 s)
2023-07-08 13:17:30,843 INFO  - VEHICLE:veh_0 (at simulation time 122.702,400,000 s)
2023-07-08 13:17:30,843 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 122.702,400,000 s)
2023-07-08 13:17:30,843 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 122.702,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513170,lon=13.331500,alt=0.00} (at simulation time 122.702,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513173,lon=13.331683,alt=0.00} (at simulation time 122.702,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513127,lon=13.331683,alt=0.00} (at simulation time 122.702,400,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 122.702,400,000 s)
2023-07-08 13:17:30,843 INFO  - VEHICLE:veh_0 (at simulation time 122.801,900,000 s)
2023-07-08 13:17:30,843 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 122.801,900,000 s)
2023-07-08 13:17:30,843 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 122.801,900,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513165,lon=13.331503,alt=0.00} (at simulation time 122.801,900,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513174,lon=13.331683,alt=0.00} (at simulation time 122.801,900,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513126,lon=13.331683,alt=0.00} (at simulation time 122.801,900,000 s)
2023-07-08 13:17:30,843 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 122.801,900,000 s)
2023-07-08 13:17:30,843 INFO  - VEHICLE:veh_0 (at simulation time 122.901,400,000 s)
2023-07-08 13:17:30,843 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 122.901,400,000 s)
2023-07-08 13:17:30,843 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 122.901,400,000 s)
2023-07-08 13:17:30,844 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331503,alt=0.00} (at simulation time 122.901,400,000 s)
2023-07-08 13:17:30,844 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513156,lon=13.331683,alt=0.00} (at simulation time 122.901,400,000 s)
2023-07-08 13:17:30,844 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513145,lon=13.331683,alt=0.00} (at simulation time 122.901,400,000 s)
2023-07-08 13:17:30,844 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 122.901,400,000 s)
2023-07-08 13:17:30,845 INFO  - VEHICLE:veh_0 (at simulation time 123.001,400,000 s)
2023-07-08 13:17:30,845 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 123.001,400,000 s)
2023-07-08 13:17:30,845 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 123.001,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513170,lon=13.331503,alt=0.00} (at simulation time 123.001,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513170,lon=13.331683,alt=0.00} (at simulation time 123.001,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513130,lon=13.331683,alt=0.00} (at simulation time 123.001,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 123.001,400,000 s)
2023-07-08 13:17:30,845 INFO  - VEHICLE:veh_0 (at simulation time 123.102,400,000 s)
2023-07-08 13:17:30,845 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 123.102,400,000 s)
2023-07-08 13:17:30,845 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 123.102,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513151,lon=13.331503,alt=0.00} (at simulation time 123.102,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513150,lon=13.331683,alt=0.00} (at simulation time 123.102,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513150,lon=13.331683,alt=0.00} (at simulation time 123.102,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 123.102,400,000 s)
2023-07-08 13:17:30,845 INFO  - VEHICLE:veh_0 (at simulation time 123.200,900,000 s)
2023-07-08 13:17:30,845 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 123.200,900,000 s)
2023-07-08 13:17:30,845 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 123.200,900,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513172,lon=13.331500,alt=0.00} (at simulation time 123.200,900,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513178,lon=13.331683,alt=0.00} (at simulation time 123.200,900,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513122,lon=13.331683,alt=0.00} (at simulation time 123.200,900,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 123.200,900,000 s)
2023-07-08 13:17:30,845 INFO  - VEHICLE:veh_0 (at simulation time 123.301,400,000 s)
2023-07-08 13:17:30,845 INFO  - GEOLOCATION:GeoPoint{lat=52.513150,lon=13.331500,alt=0.00} (at simulation time 123.301,400,000 s)
2023-07-08 13:17:30,845 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331504,alt=0.00} (at simulation time 123.301,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513159,lon=13.331503,alt=0.00} (at simulation time 123.301,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513170,lon=13.331683,alt=0.00} (at simulation time 123.301,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513130,lon=13.331683,alt=0.00} (at simulation time 123.301,400,000 s)
2023-07-08 13:17:30,845 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513192,lon=13.331683,alt=0.00} (at simulation time 123.301,400,000 s)
