2023-06-19 20:49:34,848 INFO  - Initialize application (at simulation time 8.000,000,000 s)
2023-06-19 20:49:38,016 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513116,lon=13.331073,alt=0.00} (at simulation time 109.581,975,945 s)
2023-06-19 20:49:38,016 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513117,lon=13.331160,alt=0.00} (at simulation time 109.581,975,945 s)
2023-06-19 20:49:38,016 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513115,lon=13.331160,alt=0.00} (at simulation time 109.581,975,945 s)
2023-06-19 20:49:38,016 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513158,lon=13.331160,alt=0.00} (at simulation time 109.581,975,945 s)
2023-06-19 20:49:38,018 INFO  - VEHICLE:veh_0 (at simulation time 109.669,092,980 s)
2023-06-19 20:49:38,018 INFO  - GEOLOCATION:GeoPoint{lat=52.513116,lon=13.330977,alt=0.00} (at simulation time 109.669,092,980 s)
2023-06-19 20:49:38,018 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513117,lon=13.331436,alt=0.00} (at simulation time 109.669,092,980 s)
2023-06-19 20:49:38,018 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513116,lon=13.331140,alt=0.00} (at simulation time 109.669,092,980 s)
2023-06-19 20:49:38,018 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513116,lon=13.331160,alt=0.00} (at simulation time 109.669,092,980 s)
2023-06-19 20:49:38,018 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513115,lon=13.331160,alt=0.00} (at simulation time 109.669,092,980 s)
2023-06-19 20:49:38,018 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513158,lon=13.331160,alt=0.00} (at simulation time 109.669,092,980 s)
2023-06-19 20:49:38,023 INFO  - VEHICLE:veh_0 (at simulation time 109.766,684,989 s)
2023-06-19 20:49:38,023 INFO  - GEOLOCATION:GeoPoint{lat=52.513116,lon=13.330977,alt=0.00} (at simulation time 109.766,684,989 s)
2023-06-19 20:49:38,023 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513117,lon=13.331436,alt=0.00} (at simulation time 109.766,684,989 s)
2023-06-19 20:49:38,023 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513117,lon=13.331347,alt=0.00} (at simulation time 109.766,684,989 s)
2023-06-19 20:49:38,023 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513116,lon=13.331160,alt=0.00} (at simulation time 109.766,684,989 s)
2023-06-19 20:49:38,023 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513116,lon=13.331160,alt=0.00} (at simulation time 109.766,684,989 s)
2023-06-19 20:49:38,023 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513158,lon=13.331160,alt=0.00} (at simulation time 109.766,684,989 s)
2023-06-19 20:49:38,026 INFO  - VEHICLE:veh_0 (at simulation time 109.851,028,390 s)
2023-06-19 20:49:38,026 INFO  - GEOLOCATION:GeoPoint{lat=52.513116,lon=13.330977,alt=0.00} (at simulation time 109.851,028,390 s)
2023-06-19 20:49:38,026 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513117,lon=13.331436,alt=0.00} (at simulation time 109.851,028,390 s)
2023-06-19 20:49:38,026 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513116,lon=13.331269,alt=0.00} (at simulation time 109.851,028,390 s)
2023-06-19 20:49:38,026 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513116,lon=13.331160,alt=0.00} (at simulation time 109.851,028,390 s)
2023-06-19 20:49:38,026 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513115,lon=13.331160,alt=0.00} (at simulation time 109.851,028,390 s)
2023-06-19 20:49:38,026 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513158,lon=13.331160,alt=0.00} (at simulation time 109.851,028,390 s)
2023-06-19 20:49:38,030 INFO  - VEHICLE:veh_0 (at simulation time 109.948,269,081 s)
2023-06-19 20:49:38,030 INFO  - GEOLOCATION:GeoPoint{lat=52.513116,lon=13.330977,alt=0.00} (at simulation time 109.948,269,081 s)
2023-06-19 20:49:38,030 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513117,lon=13.331436,alt=0.00} (at simulation time 109.948,269,081 s)
2023-06-19 20:49:38,030 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513116,lon=13.331412,alt=0.00} (at simulation time 109.948,269,081 s)
2023-06-19 20:49:38,030 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513116,lon=13.331160,alt=0.00} (at simulation time 109.948,269,081 s)
2023-06-19 20:49:38,030 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513116,lon=13.331160,alt=0.00} (at simulation time 109.948,269,081 s)
2023-06-19 20:49:38,030 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513158,lon=13.331160,alt=0.00} (at simulation time 109.948,269,081 s)
2023-06-19 20:49:38,037 INFO  - VEHICLE:veh_0 (at simulation time 110.043,177,596 s)
2023-06-19 20:49:38,037 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.043,177,596 s)
2023-06-19 20:49:38,037 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.043,177,596 s)
2023-06-19 20:49:38,037 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513129,lon=13.331418,alt=0.00} (at simulation time 110.043,177,596 s)
2023-06-19 20:49:38,037 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513128,lon=13.331297,alt=0.00} (at simulation time 110.043,177,596 s)
2023-06-19 20:49:38,037 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513121,lon=13.331297,alt=0.00} (at simulation time 110.043,177,596 s)
2023-06-19 20:49:38,037 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.043,177,596 s)
2023-06-19 20:49:38,040 INFO  - VEHICLE:veh_0 (at simulation time 110.188,037,790 s)
2023-06-19 20:49:38,040 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.188,037,790 s)
2023-06-19 20:49:38,040 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.188,037,790 s)
2023-06-19 20:49:38,040 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513130,lon=13.331189,alt=0.00} (at simulation time 110.188,037,790 s)
2023-06-19 20:49:38,040 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513129,lon=13.331297,alt=0.00} (at simulation time 110.188,037,790 s)
2023-06-19 20:49:38,040 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513121,lon=13.331297,alt=0.00} (at simulation time 110.188,037,790 s)
2023-06-19 20:49:38,040 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.188,037,790 s)
2023-06-19 20:49:38,042 INFO  - VEHICLE:veh_0 (at simulation time 110.260,168,593 s)
2023-06-19 20:49:38,042 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.260,168,593 s)
2023-06-19 20:49:38,042 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.260,168,593 s)
2023-06-19 20:49:38,042 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513127,lon=13.331461,alt=0.00} (at simulation time 110.260,168,593 s)
2023-06-19 20:49:38,042 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513125,lon=13.331297,alt=0.00} (at simulation time 110.260,168,593 s)
2023-06-19 20:49:38,042 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513124,lon=13.331297,alt=0.00} (at simulation time 110.260,168,593 s)
2023-06-19 20:49:38,042 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.260,168,593 s)
2023-06-19 20:49:38,047 INFO  - VEHICLE:veh_0 (at simulation time 110.348,408,821 s)
2023-06-19 20:49:38,047 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.348,408,821 s)
2023-06-19 20:49:38,047 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.348,408,821 s)
2023-06-19 20:49:38,047 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513129,lon=13.331211,alt=0.00} (at simulation time 110.348,408,821 s)
2023-06-19 20:49:38,047 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513126,lon=13.331297,alt=0.00} (at simulation time 110.348,408,821 s)
2023-06-19 20:49:38,047 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513123,lon=13.331297,alt=0.00} (at simulation time 110.348,408,821 s)
2023-06-19 20:49:38,047 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.348,408,821 s)
2023-06-19 20:49:38,049 INFO  - VEHICLE:veh_0 (at simulation time 110.421,724,902 s)
2023-06-19 20:49:38,050 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.421,724,902 s)
2023-06-19 20:49:38,050 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.421,724,902 s)
2023-06-19 20:49:38,050 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513125,lon=13.331148,alt=0.00} (at simulation time 110.421,724,902 s)
2023-06-19 20:49:38,050 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513128,lon=13.331297,alt=0.00} (at simulation time 110.421,724,902 s)
2023-06-19 20:49:38,050 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513122,lon=13.331297,alt=0.00} (at simulation time 110.421,724,902 s)
2023-06-19 20:49:38,050 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.421,724,902 s)
2023-06-19 20:49:38,053 INFO  - VEHICLE:veh_0 (at simulation time 110.595,400,565 s)
2023-06-19 20:49:38,053 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.595,400,565 s)
2023-06-19 20:49:38,053 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.595,400,565 s)
2023-06-19 20:49:38,053 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513126,lon=13.331420,alt=0.00} (at simulation time 110.595,400,565 s)
2023-06-19 20:49:38,053 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513127,lon=13.331297,alt=0.00} (at simulation time 110.595,400,565 s)
2023-06-19 20:49:38,053 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513123,lon=13.331297,alt=0.00} (at simulation time 110.595,400,565 s)
2023-06-19 20:49:38,053 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.595,400,565 s)
2023-06-19 20:49:38,056 INFO  - VEHICLE:veh_0 (at simulation time 110.649,613,369 s)
2023-06-19 20:49:38,056 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.649,613,369 s)
2023-06-19 20:49:38,056 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.649,613,369 s)
2023-06-19 20:49:38,056 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513129,lon=13.331321,alt=0.00} (at simulation time 110.649,613,369 s)
2023-06-19 20:49:38,056 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513129,lon=13.331297,alt=0.00} (at simulation time 110.649,613,369 s)
2023-06-19 20:49:38,056 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513121,lon=13.331297,alt=0.00} (at simulation time 110.649,613,369 s)
2023-06-19 20:49:38,056 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.649,613,369 s)
2023-06-19 20:49:38,059 INFO  - VEHICLE:veh_0 (at simulation time 110.711,780,287 s)
2023-06-19 20:49:38,059 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.711,780,287 s)
2023-06-19 20:49:38,059 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.711,780,287 s)
2023-06-19 20:49:38,059 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513125,lon=13.331144,alt=0.00} (at simulation time 110.711,780,287 s)
2023-06-19 20:49:38,059 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513125,lon=13.331297,alt=0.00} (at simulation time 110.711,780,287 s)
2023-06-19 20:49:38,059 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513125,lon=13.331297,alt=0.00} (at simulation time 110.711,780,287 s)
2023-06-19 20:49:38,059 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.711,780,287 s)
2023-06-19 20:49:38,063 INFO  - VEHICLE:veh_0 (at simulation time 110.840,450,105 s)
2023-06-19 20:49:38,063 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.840,450,105 s)
2023-06-19 20:49:38,063 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.840,450,105 s)
2023-06-19 20:49:38,063 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513128,lon=13.331181,alt=0.00} (at simulation time 110.840,450,105 s)
2023-06-19 20:49:38,063 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513129,lon=13.331297,alt=0.00} (at simulation time 110.840,450,105 s)
2023-06-19 20:49:38,063 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513121,lon=13.331297,alt=0.00} (at simulation time 110.840,450,105 s)
2023-06-19 20:49:38,063 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.840,450,105 s)
2023-06-19 20:49:38,067 INFO  - VEHICLE:veh_0 (at simulation time 110.935,922,050 s)
2023-06-19 20:49:38,067 INFO  - GEOLOCATION:GeoPoint{lat=52.513125,lon=13.331114,alt=0.00} (at simulation time 110.935,922,050 s)
2023-06-19 20:49:38,067 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513119,lon=13.331471,alt=0.00} (at simulation time 110.935,922,050 s)
2023-06-19 20:49:38,067 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513127,lon=13.331402,alt=0.00} (at simulation time 110.935,922,050 s)
2023-06-19 20:49:38,067 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513129,lon=13.331297,alt=0.00} (at simulation time 110.935,922,050 s)
2023-06-19 20:49:38,067 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513121,lon=13.331297,alt=0.00} (at simulation time 110.935,922,050 s)
2023-06-19 20:49:38,067 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513167,lon=13.331297,alt=0.00} (at simulation time 110.935,922,050 s)
2023-06-19 20:49:38,071 INFO  - VEHICLE:veh_0 (at simulation time 111.024,107,169 s)
2023-06-19 20:49:38,071 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.024,107,169 s)
2023-06-19 20:49:38,071 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.024,107,169 s)
2023-06-19 20:49:38,071 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513138,lon=13.331253,alt=0.00} (at simulation time 111.024,107,169 s)
2023-06-19 20:49:38,071 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513141,lon=13.331416,alt=0.00} (at simulation time 111.024,107,169 s)
2023-06-19 20:49:38,071 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513125,lon=13.331416,alt=0.00} (at simulation time 111.024,107,169 s)
2023-06-19 20:49:38,071 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.024,107,169 s)
2023-06-19 20:49:38,075 INFO  - VEHICLE:veh_0 (at simulation time 111.188,029,041 s)
2023-06-19 20:49:38,075 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.188,029,041 s)
2023-06-19 20:49:38,075 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.188,029,041 s)
2023-06-19 20:49:38,075 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513144,lon=13.331469,alt=0.00} (at simulation time 111.188,029,041 s)
2023-06-19 20:49:38,075 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513140,lon=13.331416,alt=0.00} (at simulation time 111.188,029,041 s)
2023-06-19 20:49:38,075 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513126,lon=13.331416,alt=0.00} (at simulation time 111.188,029,041 s)
2023-06-19 20:49:38,075 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.188,029,041 s)
2023-06-19 20:49:38,077 INFO  - VEHICLE:veh_0 (at simulation time 111.253,988,662 s)
2023-06-19 20:49:38,077 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.253,988,662 s)
2023-06-19 20:49:38,077 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.253,988,662 s)
2023-06-19 20:49:38,077 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513140,lon=13.331344,alt=0.00} (at simulation time 111.253,988,662 s)
2023-06-19 20:49:38,077 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513140,lon=13.331416,alt=0.00} (at simulation time 111.253,988,662 s)
2023-06-19 20:49:38,077 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513126,lon=13.331416,alt=0.00} (at simulation time 111.253,988,662 s)
2023-06-19 20:49:38,077 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.253,988,662 s)
2023-06-19 20:49:38,081 INFO  - VEHICLE:veh_0 (at simulation time 111.350,003,542 s)
2023-06-19 20:49:38,081 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.350,003,542 s)
2023-06-19 20:49:38,081 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.350,003,542 s)
2023-06-19 20:49:38,081 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513141,lon=13.331286,alt=0.00} (at simulation time 111.350,003,542 s)
2023-06-19 20:49:38,081 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513141,lon=13.331416,alt=0.00} (at simulation time 111.350,003,542 s)
2023-06-19 20:49:38,081 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513125,lon=13.331416,alt=0.00} (at simulation time 111.350,003,542 s)
2023-06-19 20:49:38,081 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.350,003,542 s)
2023-06-19 20:49:38,084 INFO  - VEHICLE:veh_0 (at simulation time 111.487,436,650 s)
2023-06-19 20:49:38,084 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.487,436,650 s)
2023-06-19 20:49:38,084 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.487,436,650 s)
2023-06-19 20:49:38,084 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513141,lon=13.331370,alt=0.00} (at simulation time 111.487,436,650 s)
2023-06-19 20:49:38,084 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513136,lon=13.331416,alt=0.00} (at simulation time 111.487,436,650 s)
2023-06-19 20:49:38,084 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513130,lon=13.331416,alt=0.00} (at simulation time 111.487,436,650 s)
2023-06-19 20:49:38,084 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.487,436,650 s)
2023-06-19 20:49:38,088 INFO  - VEHICLE:veh_0 (at simulation time 111.565,662,004 s)
2023-06-19 20:49:38,088 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.565,662,004 s)
2023-06-19 20:49:38,088 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.565,662,004 s)
2023-06-19 20:49:38,088 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513141,lon=13.331335,alt=0.00} (at simulation time 111.565,662,004 s)
2023-06-19 20:49:38,088 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513138,lon=13.331416,alt=0.00} (at simulation time 111.565,662,004 s)
2023-06-19 20:49:38,088 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513127,lon=13.331416,alt=0.00} (at simulation time 111.565,662,004 s)
2023-06-19 20:49:38,088 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.565,662,004 s)
2023-06-19 20:49:38,093 INFO  - VEHICLE:veh_0 (at simulation time 111.676,294,128 s)
2023-06-19 20:49:38,093 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.676,294,128 s)
2023-06-19 20:49:38,093 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.676,294,128 s)
2023-06-19 20:49:38,093 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513136,lon=13.331256,alt=0.00} (at simulation time 111.676,294,128 s)
2023-06-19 20:49:38,093 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513140,lon=13.331416,alt=0.00} (at simulation time 111.676,294,128 s)
2023-06-19 20:49:38,093 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513126,lon=13.331416,alt=0.00} (at simulation time 111.676,294,128 s)
2023-06-19 20:49:38,093 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.676,294,128 s)
2023-06-19 20:49:38,095 INFO  - VEHICLE:veh_0 (at simulation time 111.780,675,486 s)
2023-06-19 20:49:38,095 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.780,675,486 s)
2023-06-19 20:49:38,095 INFO  - REAL GEOLOCATION: GeoPoint{lat=52.513121,lon=13.331489,alt=0.00} (at simulation time 111.780,675,486 s)
2023-06-19 20:49:38,095 INFO  - FORGED RANDOM EUCLIDIAN GEOLOCATION: GeoPoint{lat=52.513135,lon=13.331345,alt=0.00} (at simulation time 111.780,675,486 s)
2023-06-19 20:49:38,095 INFO  - FORGED RANDOM GEOLOCATION UPPER: GeoPoint{lat=52.513140,lon=13.331416,alt=0.00} (at simulation time 111.780,675,486 s)
2023-06-19 20:49:38,095 INFO  - FORGED RANDOM GEOLOCATION LOWER: GeoPoint{lat=52.513126,lon=13.331416,alt=0.00} (at simulation time 111.780,675,486 s)
2023-06-19 20:49:38,095 INFO  - FORGED SIDE GEOLOCATION: GeoPoint{lat=52.513175,lon=13.331416,alt=0.00} (at simulation time 111.780,675,486 s)
2023-06-19 20:49:38,097 INFO  - VEHICLE:veh_0 (at simulation time 111.806,640,873 s)
2023-06-19 20:49:38,097 INFO  - GEOLOCATION:GeoPoint{lat=52.513133,lon=13.331233,alt=0.00} (at simulation time 111.806,640,873 s)
